6.307877,6.472817,6.563385,6.514914,6.534146,6.601458,6.699440,6.729302,6.652974,6.606800,6.615238,6.652808,6.674090,6.613012,6.541258,6.571040,6.580747,6.564747,6.587801,6.591059,6.558970,6.500338,6.463906,6.449163,6.509640,6.645297,6.687553,6.675841,6.698738,6.702834,6.708775,6.703438,6.607778,6.520865,6.558967,6.607847,6.632852,6.650639,6.671320,6.717808,6.690485,6.604139,6.488524,6.422641,6.438508,6.430702,6.446866,6.474252,6.496809,6.574424,6.622136,6.606564,6.611442,6.641585,6.681926,6.699379,6.620144,6.541369,6.592355,6.644076,6.656077,6.679425,6.678109,6.682126,6.624087,6.391267,6.045654,5.915762,6.058466,6.187056,6.374082,6.638409,6.712569,6.660790,6.665831,6.650218,6.584733,6.514994,6.480415,6.562446,6.644850,6.555940,6.471866,6.491162,6.484468,6.508174,6.541006,6.525040,6.482597,6.403684,6.382365,6.390467,6.379642,6.405251,6.423419,6.402193,6.374251,6.339068,6.269193,6.207419,6.192487,6.216179,6.312432,6.489015,6.645664,6.717925,6.735709,6.733035,6.737439,6.691930,6.588731,6.494533,6.435083,6.434976,6.428133,6.374213,6.260360,6.182014,6.268120,6.337884,6.319950,6.262597,6.187091,6.205351,6.126755,5.996783,6.071261,6.103126
6.010785,5.957786,5.992655,6.030376,6.012110,6.043530,6.090861,6.108317,6.118616,6.119767,6.146061,6.187300,6.192112,6.116407,6.000662,5.978729,6.036549,6.109299,6.196651,6.232930,6.219223,6.281761,6.361635,6.332407,6.233947,6.066391,5.999073,6.074166,6.128021,6.260926,6.683871,7.228779,7.358312,7.132871,6.891926,6.757102,6.772673,6.772890,6.748613,6.673172,6.586997,6.667611,6.730180,6.658968,6.554883,6.486858,6.678911,6.895431,6.815643,6.687890,6.464615,6.328301,6.549201,6.702169,6.656834,6.658723,6.716738,6.764132,6.781350,6.787780,6.807372,6.816854,6.830056,6.829258,6.817792,6.815800,6.808895,6.801438,6.763242,6.725620,6.791999,6.862470,6.763760,6.608254,6.560071,6.627912,6.703660,6.705019,6.699589,6.751677,6.881305,6.962379,6.918360,6.868957,6.773304,6.661613,6.626973,6.610484,6.654801,6.780211,6.879821,6.892093,6.844822,6.806273,6.881859,6.966903,6.921682,6.829649,6.651348,6.526461,6.562872,6.639204,6.752030,6.765951,6.749698,6.904984,7.190797,7.328480,7.258670,7.188750,7.050740,6.937807,6.897168,6.838205,6.816303,6.830814,6.919249,6.993997,6.958031,6.906425,6.786018,6.669182,6.776838,6.885133,6.872803,6.861759,6.761923,6.581424
6.296920,6.352859,6.456021,6.577606,6.674659,6.744413,6.800730,6.875931,6.915017,6.876376,6.834096,6.742581,6.568183,6.495977,6.545542,6.554915,6.544955,6.552631,6.502072,6.440081,6.428331,6.406698,6.714876,7.410949,7.733110,7.689802,7.646864,7.558728,7.721953,7.917958,7.626748,7.269194,7.242676,7.138141,6.956229,7.050157,7.183244,7.299693,7.435518,7.525483,7.606780,7.586733,7.472167,7.231255,7.005354,6.910165,6.868974,6.897731,6.906865,6.822686,6.615495,6.287677,5.847571,5.427849,5.302927,5.421460,5.652669,6.043028,6.463247,6.639836,6.549639,6.380979,6.153205,6.006270,5.995017,5.922975,5.801805,5.631457,5.445479,5.382605,5.440838,5.495978,5.521422,5.558211,5.639647,5.750957,5.769164,5.733245,5.700025,5.668515,5.680613,5.652535,5.542377,5.441392,5.425180,5.465610,5.528262,5.568833,5.528796,5.486466,5.454764,5.419189,5.453640,5.484796,5.416855,5.357231,5.403363,5.478994,5.615028,5.920425,6.110939,6.012590,5.981134,6.099582,6.408390,6.845645,7.163886,7.685269,8.174301,8.201930,8.186497,8.348403,8.478970,8.334225,8.081659,7.888102,7.583014,7.296334,7.132079,7.058902,7.127383,7.231744,7.268668,7.218598,7.167136,7.230264,7.310836,7.325447
7.275507,7.221806,7.246552,7.258379,7.216206,7.165603,7.141553,7.158743,7.161585,7.111740,7.043298,7.034928,6.998591,6.846501,6.758634,6.826545,6.877216,6.865648,6.758006,6.477989,6.346643,6.555530,6.843167,6.943414,6.801008,6.446753,6.150135,6.186395,6.339551,6.573028,6.765422,6.764205,6.777787,6.775825,6.778104,6.836962,6.888666,6.899144,6.839541,6.742140,6.681672,6.674768,6.726052,6.822211,6.865634,6.888477,6.907321,6.896015,6.919052,6.973440,7.002151,6.917553,6.764309,6.712461,6.705908,6.674941,6.673788,6.664020,6.667404,6.715065,6.743527,6.669701,6.498031,6.338195,6.272883,6.299374,6.441423,6.731946,6.895708,6.885331,7.004580,7.260813,7.511174,7.656903,7.689348,7.648213,7.609802,7.610860,7.596967,7.500340,7.287025,7.115619,7.071976,7.087212,7.166530,7.241666,7.178466,7.115451,7.154443,7.158040,7.175730,7.226357,7.249018,7.261221,7.225390,7.186853,7.200460,7.194363,7.131969,7.011073,6.937134,7.033408,7.244584,7.467478,7.573806,7.746248,7.954094,7.707122,7.465429,7.581422,7.564402,7.440056,7.291276,7.217859,7.247875,7.179536,7.075395,6.914712,6.725970,6.554125,6.473014,6.515668,6.538404,6.638397,6.891652,7.202227,7.343477,7.291275
6.101675,6.158378,6.338159,6.527071,6.582975,6.541133,6.540028,6.580065,6.623821,6.619480,6.475811,6.317103,6.482248,6.779865,6.991992,7.156751,7.211063,7.284830,7.264117,7.194668,7.217862,7.254805,7.344710,7.356309,7.301285,7.277564,7.312346,7.404912,7.459248,7.515376,7.678382,7.900755,7.968897,7.868187,7.755855,7.603830,7.404761,7.336042,7.330644,7.217603,7.130070,7.085968,6.915562,6.658064,6.566360,6.615982,6.658575,6.853887,7.162957,7.290046,7.240769,7.230908,7.153900,6.993544,6.916196,6.853232,6.768647,6.661510,6.646305,6.675430,6.673424,6.717435,6.815951,6.943217,6.862270,6.674918,6.590230,6.540423,6.455833,6.381149,6.415956,6.457078,6.485402,6.414519,6.296293,6.319978,6.339142,6.413010,6.510664,6.462711,6.384934,6.263006,6.138423,6.064520,6.027393,6.107982,6.326441,6.610179,6.788169,6.832603,6.814223,6.801380,6.837045,6.884524,6.960652,7.086834,7.158117,7.094787,7.039948,6.963920,6.856959,6.981705,7.107510,6.981262,6.790157,6.677876,6.716772,6.782493,6.819824,6.841444,6.831829,6.871281,6.956470,7.013589,6.901962,6.724024,6.686388,6.699172,6.777974,6.890258,6.879226,7.007264,7.251954,7.292398,7.261577,7.256589,7.230667,7.220999
7.292991,7.374939,7.318587,7.163217,7.053900,7.102656,7.227392,7.305032,7.296386,7.281011,7.284875,7.234830,7.179162,7.121261,7.109903,7.150747,7.184903,7.204311,7.221586,7.329570,7.475886,7.594378,7.679340,7.620503,7.510774,7.466888,7.455683,7.485654,7.613086,7.799565,7.854393,7.843664,7.850915,7.778203,7.674488,7.581344,7.425767,7.319590,7.379894,7.584160,7.783431,7.655852,7.409483,7.236413,7.126110,7.240422,7.352624,7.375437,7.393632,7.342948,7.216264,7.132655,7.152789,7.126132,7.100513,7.158741,7.199584,7.220261,7.273514,7.324449,7.334248,7.328806,7.296991,7.262706,7.278022,7.286323,7.257261,7.236962,7.225616,7.124102,6.957170,6.911874,7.014775,7.182226,7.360711,7.466584,7.460303,7.435314,7.424363,7.377515,7.269285,7.089612,6.941768,6.903220,6.901775,6.936381,7.050452,7.138779,7.155491,7.184045,7.208363,7.161694,7.075870,6.950979,6.855645,7.066764,7.296234,7.257273,7.318048,7.344429,7.311059,7.385325,7.478396,7.684715,7.763786,7.712881,7.622627,7.470014,7.509024,7.567930,7.576131,7.553764,7.360037,7.245156,7.409416,7.736522,8.039701,8.147949,8.010855,7.749616,7.529739,7.486687,7.485438,7.384040,7.252803,7.133948,7.115797,7.229274
6.081736,6.043356,5.988594,5.970870,5.590505,5.181207,5.563625,5.899160,5.678124,5.322454,4.711655,4.427203,4.449577,4.639065,5.229848,5.543350,5.634395,5.783607,5.849699,5.896389,5.901314,5.902406,5.907826,5.852379,5.481298,4.946492,4.871035,5.323062,5.729280,5.289174,4.690953,4.730544,4.759228,4.871826,5.227332,5.471207,5.567721,5.608528,5.682962,5.718011,5.701320,5.674210,5.591373,5.528051,5.535113,5.595531,5.714117,5.812021,5.866260,5.867929,5.629490,5.360879,5.442078,5.474585,5.401396,5.294978,5.050799,5.099705,5.249217,5.370181,5.668085,5.943801,6.057472,5.960804,5.889380,5.933952,6.035623,6.209036,6.251433,6.291626,6.439715,6.499782,6.481716,6.525815,6.629188,6.651540,6.636583,6.628263,6.515125,6.390956,6.399126,6.661291,7.079879,7.194483,7.221101,7.401321,7.612176,8.140245,8.501968,8.322895,8.195204,8.118960,7.968820,7.783775,7.667514,7.727570,7.706437,7.546850,7.257065,7.095310,7.143327,7.204767,7.395660,7.490175,7.406961,7.393505,7.411127,7.424141,7.497904,7.567951,7.543492,7.440580,7.259049,7.177792,7.237405,7.235680,7.229638,7.298672,7.364758,7.318889,7.099295,6.869825,6.872970,7.108206,7.504028,7.789514,7.830396,7.710911
7.349924,6.924272,6.686353,6.665393,6.764382,6.844722,6.803394,6.729802,6.670933,6.562509,6.514152,6.786652,7.355922,7.580432,7.470353,7.513586,7.523130,7.555459,7.649889,7.603788,7.519622,7.357056,7.265293,7.397399,7.616483,7.931823,8.106343,7.917440,7.221599,6.123120,5.497044,5.152078,4.544658,4.318496,4.396398,4.423008,4.503584,4.332667,3.916204,3.747763,3.862707,3.907087,3.790504,3.625987,3.555058,3.603192,3.635110,3.695526,3.751680,3.644809,3.506322,3.492682,3.506760,3.448174,3.392065,3.405628,3.528457,3.684124,3.673604,3.557454,3.386364,3.179680,2.979210,2.816775,2.811470,2.833438,2.969735,3.332897,3.550015,3.813921,4.614289,5.453264,5.936799,6.415093,6.859532,7.053261,7.122060,7.185595,7.230648,7.252937,7.192331,7.021738,6.832972,6.670296,6.497145,6.305777,6.202430,6.189840,6.168788,6.249633,6.365582,6.350338,6.357272,6.386262,6.427069,6.541043,6.640781,6.718040,6.747274,6.774033,6.899413,7.023275,7.032600,7.011709,7.011003,6.982391,6.960854,6.986720,7.031578,7.050415,7.046715,6.968180,6.820158,6.783699,6.837200,6.865684,6.877182,6.815417,6.746819,6.795615,6.986234,7.412411,7.937920,8.275660,8.442293,8.645936,8.896307,8.971115
7.376228,7.401625,7.327291,7.190843,7.150980,7.100659,7.090374,7.107456,7.101468,7.162997,7.215654,7.157781,7.047964,6.982595,6.964151,6.960097,6.953006,6.954113,6.934665,6.865308,6.825845,6.882590,6.980635,7.032719,7.064264,7.100964,7.057549,7.008228,7.034221,7.034261,6.997761,6.916856,6.832407,6.797188,6.745005,6.695765,6.676767,6.762087,6.969603,7.059702,6.945863,6.773508,6.691198,6.804929,6.951280,7.041397,7.131615,7.101513,6.813269,6.515715,6.712073,6.963884,6.934332,6.819857,6.630796,6.653925,6.676147,6.626851,6.664267,6.649361,6.695368,6.793092,6.987189,7.201126,7.212950,7.115180,6.977500,6.900000,6.870688,6.706567,6.589897,6.652120,6.686603,6.685776,6.695886,6.715117,6.828163,6.905112,6.874298,6.840697,6.788470,6.772764,6.769240,6.671403,6.523742,6.407950,6.394341,6.389511,6.297892,6.234823,6.358031,6.581874,6.726715,6.902533,7.032624,6.994447,7.008277,7.024788,6.909550,6.774046,6.726343,6.703914,6.653368,6.656287,6.658466,6.637642,6.644496,6.680139,6.784410,6.875778,6.874186,6.887515,6.913989,6.857479,6.767988,6.599472,6.403916,6.409847,6.510307,6.571401,6.487062,6.369329,6.505412,6.777643,6.937823,6.867713,6.827581,6.888192
4.567450,10.230897,8.346643,7.613498,9.015104,8.208045,9.060304,8.937017,8.885964,9.369504,9.074285,9.323426,9.385494,9.622455,9.813505,9.566398,8.973205,7.650018,6.909223,7.231829,7.959204,9.543563,10.432469,10.211504,9.967461,8.969444,7.819635,7.405895,8.068484,9.264261,9.577022,9.353392,9.262884,9.129919,8.743055,7.962327,7.367267,7.330671,7.059214,6.353627,5.068983,3.950055,4.142408,4.219411,3.905440,3.881616,4.952984,7.152689,8.309455,8.942662,9.408379,9.475532,9.770999,9.362405,7.912537,6.030132,5.224376,5.394707,5.437481,5.673215,5.738163,6.119004,6.723797,6.088309,5.459106,5.654846,5.915730,6.301334,6.282580,6.184588,6.435047,6.519406,6.388325,6.231379,6.402696,6.554818,6.395438,6.258723,6.149591,5.630237,4.412815,3.534442,3.588239,3.925375,4.919954,5.929121,5.889513,5.223022,3.684134,2.755464,3.429535,3.648305,3.362472,3.169160,2.940261,3.352653,3.770117,3.242151,2.768294,2.903288,2.087460,0.121922,-0.682400,0.326629,1.011378,0.688972,0.570203,0.527498,0.878816,1.811540,2.436703,2.798212,2.736430,2.142578,1.103244,0.397315,0.424058,0.559773,0.860471,1.053336,1.141312,1.301997,1.589170,2.137513,2.521418,2.631486,2.622968,1.950758
0.486833,-0.508954,-0.691012,-0.263616,0.258556,0.113786,0.109799,0.190704,-0.052438,-0.146151,0.126560,0.632123,0.750804,0.678110,0.815518,1.375639,1.954793,0.747504,-1.161849,-1.386380,-0.708968,0.950271,3.202431,3.724003,2.643656,1.258967,0.774445,1.101895,1.085351,0.936832,0.838090,0.811514,0.816667,0.747716,0.782525,0.766967,0.709115,0.608956,0.517252,0.672737,0.815017,0.725196,0.620517,0.545641,0.518926,0.599328,0.661606,0.656986,0.678645,0.720845,0.725266,0.738398,0.752906,0.757151,0.719545,0.666592,0.718698,0.801682,0.828576,0.825352,0.822700,0.850631,0.955294,1.124821,1.256421,1.303588,1.302345,1.312844,1.316321,1.305752,1.278559,1.112114,0.793257,0.520985,0.164418,-0.167427,0.157531,0.763389,1.088803,1.186677,1.158668,1.134763,1.084156,1.022759,0.957667,0.985099,1.099280,1.196193,1.249096,1.190813,1.155147,1.184385,1.204715,1.218419,1.158167,1.075782,1.078533,1.073278,1.052809,1.037737,1.009432,1.022154,1.036613,1.048307,1.057916,1.050661,1.054501,1.053653,1.037148,1.004869,0.970941,0.954782,1.000558,1.054120,1.024274,0.966955,0.926148,0.930128,0.967646,1.004769,1.018110,0.980809,0.953564,0.989485,1.035387,1.035760,1.031421,1.026218
0.929793,0.931835,0.927485,0.934071,0.945930,0.962026,0.957736,0.955711,0.964186,0.979450,0.997026,0.975624,0.934899,0.917968,0.923522,0.924951,0.951461,0.989041,0.966989,0.933385,0.920899,0.929720,0.954317,0.969146,0.980989,0.998773,1.031657,1.048589,1.042416,1.020826,0.986273,0.968862,0.963021,0.957799,0.958635,0.958979,0.952138,0.947386,0.953635,0.959614,0.953387,0.946044,0.944472,0.919100,0.888202,0.903464,0.938610,0.960356,0.952881,0.921535,0.901793,0.919160,0.956815,0.970037,0.964319,0.954210,0.936997,0.925021,0.916527,0.908888,0.911536,0.916190,0.935671,0.955318,0.938921,0.903457,0.879773,0.891684,0.935139,0.969616,0.961319,0.965321,0.994015,1.002921,1.003170,0.985915,0.963528,0.943716,0.932206,0.939148,0.938936,0.935340,0.929109,0.922492,0.950080,1.005447,1.026602,1.007983,0.980890,0.948973,0.936200,0.901467,0.838183,0.818249,0.811021,0.820860,0.842295,0.823101,0.792078,0.772853,0.786563,0.801108,0.791885,0.788219,0.781158,0.796714,0.820696,0.815542,0.832367,0.855469,0.856547,0.872296,0.872473,0.856092,0.847684,0.840275,0.860671,0.901913,0.930061,0.940069,0.940869,0.939306,0.938201,0.958800,0.984285,0.977278,0.975719,0.990372
0.994970,0.993058,0.968919,0.906147,0.866934,0.880456,0.881642,0.904241,0.963759,0.982074,0.962326,0.951481,0.980958,1.011427,1.000753,0.999749,1.005121,0.992023,0.986154,0.991632,0.996945,0.974105,0.944451,0.943386,0.939612,0.936307,0.940463,0.937445,0.936330,0.919460,0.891748,0.885288,0.898902,0.911618,0.933799,0.965404,0.963596,0.932293,0.891215,0.877112,0.916931,0.953717,0.953107,0.954102,0.960564,0.956144,0.957969,0.968391,0.979725,0.958156,0.908114,0.881555,0.873517,0.873391,0.895130,0.917082,0.920281,0.919147,0.919336,0.915145,0.909681,0.918953,0.928999,0.920874,0.915677,0.879353,0.830710,0.864417,0.901146,0.909831,0.935308,0.929138,0.926326,0.938192,0.954061,0.974151,0.971123,0.975344,0.974717,0.943659,0.916319,0.892963,0.865035,0.882566,0.904289,0.891360,0.896024,0.899292,0.913706,0.934525,0.921726,0.916778,0.942962,0.966447,0.953325,0.937822,0.928815,0.913070,0.927356,0.951204,0.958372,0.915950,0.863827,0.876385,0.878249,0.896761,0.933423,0.910233,0.901982,0.882915,0.846286,0.873133,0.890661,0.879234,0.890270,0.896203,0.892938,0.893659,0.892679,0.892823,0.893079,0.896616,0.897677,0.891076,0.871308,0.841557,0.840280,0.857261
0.945132,0.944291,0.949895,0.934292,0.925973,0.899905,0.874577,0.888195,0.891707,0.890365,0.887342,0.884849,0.866986,0.841147,0.862799,0.881617,0.875425,0.886370,0.898698,0.898969,0.889006,0.878132,0.875807,0.870248,0.873678,0.882275,0.889865,0.900543,0.893931,0.893058,0.899945,0.899452,0.895286,0.877406,0.868103,0.872417,0.874425,0.877882,0.877730,0.859411,0.839548,0.849828,0.862196,0.869705,0.885387,0.884952,0.881476,0.881018,0.870349,0.854078,0.847309,0.880711,0.916317,0.889859,0.859441,0.860422,0.860017,0.868116,0.874596,0.881371,0.895654,0.894256,0.878621,0.864843,0.881631,0.901620,0.875414,0.855215,0.855135,0.842273,0.851589,0.886896,0.932849,0.963175,0.956527,0.924050,0.848854,0.806390,0.822247,0.844562,0.887582,0.895578,0.883668,0.880076,0.851489,0.834969,0.828314,0.856995,0.896474,0.884358,0.877458,0.881673,0.893568,0.904197,0.876190,0.849931,0.855676,0.885829,0.908156,0.879206,0.850486,0.854088,0.841275,0.839890,0.900345,0.962935,0.948659,0.921439,0.908060,0.900037,0.912092,0.909652,0.897258,0.882204,0.915597,0.957298,0.927850,0.910080,0.907244,0.877817,0.850863,0.833712,0.841144,0.852716,0.852481,0.833624,0.806385,0.821704
0.843997,0.851897,0.863138,0.867983,0.858467,0.844311,0.847053,0.833119,0.809504,0.810441,0.807453,0.817440,0.854171,0.877095,0.872118,0.876538,0.891342,0.878945,0.868473,0.862742,0.859156,0.863748,0.842312,0.823402,0.848489,0.882166,0.885618,0.881941,0.878989,0.835721,0.791981,0.808183,0.817191,0.813269,0.834860,0.845512,0.831661,0.794939,0.772028,0.801047,0.827479,0.846160,0.881720,0.849321,0.805382,0.812719,0.802640,0.802720,0.807344,0.805920,0.815136,0.813420,0.815106,0.849408,0.899863,0.906706,0.900698,0.907804,0.900501,0.893050,0.880232,0.874415,0.884541,0.895762,0.901264,0.902546,0.920985,0.940297,0.938562,0.934719,0.927538,0.898317,0.871748,0.876074,0.859861,0.832503,0.857813,0.876060,0.858814,0.836761,0.822004,0.831125,0.853812,0.876553,0.857978,0.830508,0.838927,0.843227,0.852643,0.868199,0.904402,0.937260,0.911585,0.880802,0.870960,0.871292,0.884426,0.894480,0.888363,0.879905,0.877683,0.868597,0.859524,0.846519,0.837395,0.849763,0.858885,0.847024,0.837565,0.868479,0.901474,0.884621,0.876149,0.884485,0.879196,0.881511,0.866390,0.846269,0.858004,0.863835,0.847894,0.837256,0.870487,0.909043,0.886209,0.855364,0.844393,0.853461
0.820115,0.839522,0.819934,0.798934,0.781304,0.769914,0.772870,0.801447,0.836605,0.816197,0.798697,0.811324,0.805610,0.806699,0.818219,0.827708,0.814572,0.797179,0.806639,0.816253,0.823873,0.822818,0.816268,0.819081,0.822729,0.824319,0.823260,0.825044,0.827003,0.824598,0.817445,0.810906,0.818689,0.826142,0.819140,0.803755,0.791539,0.800017,0.807478,0.802900,0.814290,0.832743,0.836821,0.823472,0.810734,0.826214,0.841164,0.834523,0.836019,0.838034,0.835514,0.836902,0.821952,0.801091,0.797487,0.796391,0.803650,0.830031,0.846472,0.845893,0.809655,0.765942,0.785360,0.806336,0.810957,0.865048,0.929082,0.938936,0.880482,0.815409,0.800825,0.796410,0.803009,0.810680,0.807731,0.817691,0.813815,0.821589,0.834854,0.797047,0.759692,0.772050,0.771184,0.761452,0.775902,0.797293,0.837323,0.856857,0.844576,0.842722,0.834361,0.822070,0.827658,0.836027,0.844254,0.858327,0.875012,0.874606,0.870510,0.875620,0.873454,0.872518,0.868959,0.866297,0.868243,0.889667,0.918026,0.904589,0.886871,0.880998,0.868101,0.863272,0.826653,0.782460,0.800547,0.810491,0.799389,0.807306,0.802224,0.800345,0.838395,0.879981,0.883601,0.908811,0.927033,0.912844,0.951379,0.987805
0.974588,0.969552,0.942925,0.903172,0.892699,0.866642,0.849412,0.826855,0.797822,0.801279,0.789203,0.787760,0.804881,0.814755,0.839315,0.877328,0.896804,0.860414,0.809373,0.800833,0.784144,0.753144,0.771806,0.802947,0.813439,0.802716,0.787096,0.807520,0.847346,0.886667,0.899874,0.878114,0.843050,0.822934,0.830511,0.820163,0.793884,0.788077,0.805157,0.826149,0.824661,0.822351,0.818177,0.806227,0.807271,0.803872,0.833577,0.874934,0.848686,0.831817,0.871529,0.935280,0.976207,0.961957,0.935728,0.906539,0.865374,0.832469,0.847918,0.865488,0.853189,0.854544,0.855138,0.862631,0.866556,0.864961,0.847860,0.806795,0.788195,0.778443,0.782003,0.819258,0.862733,0.889924,0.908709,0.914819,0.923855,0.944277,0.944151,0.953552,0.961794,0.940136,0.910448,0.876539,0.855999,0.856720,0.881054,0.925001,0.944509,0.942098,0.923197,0.890949,0.892950,0.919200,0.944480,0.946716,0.937630,0.928834,0.902234,0.894312,0.922180,0.964598,0.989900,0.995148,0.994634,0.992718,0.998601,1.002762,1.001370,1.008536,1.019957,1.019465,1.018216,1.021482,1.021353,1.020575,1.011510,0.993743,0.954796,0.916775,0.936680,0.951949,0.932330,0.909015,0.883908,0.878946,0.862578,0.853071
0.937363,0.923793,0.910787,0.912067,0.933891,0.934761,0.910876,0.905571,0.897885,0.875061,0.865998,0.882367,0.903572,0.886880,0.865629,0.861347,0.868415,0.887148,0.892285,0.876113,0.860112,0.898322,0.968736,0.995934,1.015545,1.041597,1.003867,0.965825,0.971005,0.936901,0.913530,0.944504,0.965729,0.963712,0.961535,0.964357,0.940658,0.917490,0.941527,0.971471,0.979235,0.986460,0.998749,1.006708,1.005971,0.995565,0.974336,0.952656,0.956674,0.958968,0.940695,0.933303,0.904328,0.853682,0.848119,0.916092,0.992412,0.986229,0.962391,0.948751,0.910354,0.896329,0.901029,0.900583,0.909568,0.922801,0.919324,0.917890,0.909723,0.871817,0.851985,0.891055,0.928222,0.916499,0.918114,0.940498,0.957553,0.960198,0.939852,0.925033,0.928631,0.928170,0.922716,0.936834,0.964884,0.978792,0.970568,0.957163,0.947935,0.949421,0.914012,0.855816,0.869366,0.917420,0.942999,0.938348,0.933770,0.943813,0.942418,0.934958,0.911935,0.880696,0.861299,0.860716,0.867647,0.893279,0.922679,0.888665,0.857018,0.878696,0.883875,0.877134,0.848043,0.775581,0.742275,0.750612,0.749786,0.783205,0.823568,0.817385,0.821289,0.827406,0.809384,0.800561,0.816369,0.834431,0.833044,0.840413
0.849968,0.852950,0.854544,0.840750,0.789808,0.737755,0.738450,0.732971,0.725575,0.761514,0.809494,0.828119,0.830748,0.865497,0.887212,0.867096,0.849872,0.853201,0.863868,0.866163,0.894457,0.927002,0.911230,0.902455,0.863086,0.805041,0.858934,0.904903,0.842340,0.802976,0.822807,0.840200,0.854524,0.855003,0.842650,0.839251,0.824633,0.811248,0.812621,0.818543,0.825313,0.819742,0.812774,0.809943,0.783655,0.756848,0.760675,0.764288,0.763651,0.762647,0.738010,0.717239,0.724190,0.719089,0.698700,0.692062,0.694794,0.695929,0.666495,0.631982,0.646267,0.654919,0.668714,0.709418,0.700834,0.693776,0.697604,0.654727,0.640328,0.653828,0.670337,0.705999,0.710281,0.747834,0.806010,0.771283,0.728678,0.718583,0.743424,0.787300,0.792477,0.810318,0.822119,0.821156,0.826735,0.810180,0.783433,0.767275,0.782860,0.795238,0.761615,0.711865,0.698838,0.714143,0.719696,0.737074,0.760892,0.755328,0.752970,0.759744,0.764423,0.774382,0.760644,0.746426,0.752622,0.751488,0.750694,0.742311,0.725754,0.718939,0.708375,0.706290,0.709162,0.705935,0.718126,0.714232,0.679766,0.671172,0.686470,0.718789,0.751905,0.741261,0.730086,0.725328,0.713309,0.711837,0.715148,0.738030
0.743036,0.727898,0.722895,0.738862,0.756193,0.759198,0.764925,0.767857,0.764798,0.757833,0.719349,0.684301,0.678976,0.667860,0.647297,0.626117,0.628422,0.665105,0.697300,0.690459,0.672830,0.657484,0.654236,0.687260,0.744968,0.789361,0.755625,0.716734,0.717051,0.705447,0.708548,0.721868,0.736532,0.741129,0.726761,0.718640,0.737078,0.758525,0.743396,0.733576,0.749460,0.757354,0.727463,0.680935,0.677125,0.683228,0.669779,0.649917,0.634703,0.636346,0.619515,0.601556,0.607242,0.604772,0.624915,0.673968,0.692143,0.684470,0.665251,0.643537,0.668078,0.705798,0.720932,0.741684,0.740715,0.724327,0.729238,0.730694,0.728992,0.740127,0.737002,0.720193,0.723576,0.742854,0.758434,0.756106,0.777964,0.813728,0.798141,0.790417,0.785114,0.765565,0.773902,0.769951,0.763032,0.772822,0.776333,0.782130,0.792489,0.794458,0.783652,0.751808,0.723693,0.721156,0.714261,0.716982,0.725960,0.730892,0.749244,0.750244,0.741730,0.739953,0.748852,0.763036,0.734116,0.703840,0.729936,0.767461,0.786171,0.806602,0.839435,0.848890,0.840950,0.852132,0.858562,0.848367,0.840181,0.832755,0.821034,0.819215,0.802060,0.780998,0.809763,0.833945,0.816340,0.809298,0.815499,0.814328
0.809296,0.802816,0.807773,0.813759,0.811310,0.795777,0.775316,0.780805,0.765988,0.729011,0.721488,0.718091,0.707308,0.697619,0.696763,0.712328,0.752661,0.789150,0.785388,0.780050,0.779992,0.807674,0.851781,0.839911,0.812967,0.799784,0.801061,0.807926,0.793281,0.785123,0.787820,0.795542,0.805370,0.803987,0.804110,0.790266,0.763358,0.763417,0.764992,0.758977,0.744704,0.718369,0.721182,0.759651,0.797096,0.772149,0.745495,0.759239,0.754096,0.755048,0.757023,0.752875,0.751226,0.748715,0.753388,0.759977,0.772680,0.785358,0.808896,0.825307,0.805341,0.790981,0.801892,0.806313,0.792608,0.780756,0.792857,0.804286,0.785039,0.769260,0.779610,0.784575,0.760367,0.736876,0.743816,0.740401,0.726204,0.706330,0.677660,0.696105,0.712774,0.720760,0.751992,0.747220,0.743632,0.751110,0.754144,0.768717,0.753303,0.738083,0.749904,0.760377,0.768491,0.724537,0.670418,0.682588,0.685347,0.686347,0.697002,0.716990,0.776214,0.792094,0.774868,0.773898,0.769336,0.767030,0.765825,0.764543,0.772688,0.775219,0.773715,0.791288,0.806433,0.788158,0.759955,0.747673,0.731718,0.708848,0.687556,0.684021,0.701329,0.714700,0.744574,0.784060,0.800594,0.797264,0.805280,0.821947
