7.037490,7.048797,7.052241,7.070466,7.113174,7.120263,7.090697,7.049506,6.995200,6.917690,6.868649,6.869811,6.850805,6.838388,6.891653,6.946267,6.935556,6.910853,6.896422,6.895094,6.931612,6.962814,6.966282,6.986722,7.003254,6.974403,6.908173,6.857467,6.884348,6.941611,6.993086,7.005160,6.990594,6.997881,6.994574,6.983003,6.954148,6.921123,6.910328,6.911559,6.928732,6.982813,7.071221,7.113621,7.105835,7.082946,7.027280,7.003228,7.014562,7.008122,7.022388,7.073764,7.107157,7.064941,7.011225,7.011156,7.036321,7.138051,7.347492,7.464652,7.377122,7.246573,7.038181,6.846378,6.867980,6.990712,7.123443,7.118532,7.117662,7.186421,7.144964,7.131381,7.090215,7.019180,7.011881,6.984808,7.004521,7.048033,7.047014,7.047682,7.046360,7.099149,7.175330,7.164859,7.128018,7.103950,7.106811,7.135227,7.172927,7.223850,7.232613,7.186618,7.106334,7.072019,7.090538,7.072620,7.057729,7.069148,7.090050,7.143676,7.174475,7.160733,7.192759,7.271655,7.305634,7.252392,7.155965,7.113231,7.147429,7.166713,7.146897,7.117416,7.063715,7.036649,7.053569,7.061574,7.092177,7.125703,7.115681,7.118321,7.145532,7.168550,7.167488,7.162726,7.117904,7.050967,7.084281,7.198570
7.370610,7.467777,7.481166,7.545801,7.557995,7.519056,7.471501,7.379313,7.280680,7.246612,7.256046,7.238163,7.195352,7.152204,7.153486,7.146142,7.047951,6.818558,6.544415,6.459519,6.588903,6.782180,6.969216,7.170248,7.399307,7.610989,7.683884,7.576589,7.424561,7.300364,7.167435,6.956818,6.642319,6.487668,6.590288,6.670469,6.697311,6.702273,6.693623,6.712223,6.671315,6.631744,6.675313,6.765634,6.822933,6.769854,6.703248,6.692583,6.692254,6.714722,6.769526,6.811859,6.780139,6.741162,6.748214,6.748240,6.775849,6.811620,6.798677,6.795363,6.825773,6.848402,6.836160,6.823707,6.831702,6.811216,6.776691,6.768778,6.774545,6.798812,6.827196,6.775833,6.704815,6.693246,6.666095,6.633763,6.621937,6.648429,6.736425,6.831199,6.870986,6.845528,6.795581,6.713971,6.668897,6.717979,6.760787,6.766027,6.746854,6.724738,6.754443,6.836433,6.939236,7.010179,7.025429,6.983381,6.805300,6.559940,6.486350,6.494441,6.368522,6.275724,6.308524,6.323176,6.358833,6.394092,6.313168,6.243979,6.281532,6.360467,6.467028,6.510408,6.466170,6.387233,6.309758,6.391913,6.701423,6.939231,6.866090,6.807873,6.778994,6.714474,6.770648,6.776242,6.766090,6.800257,6.879015,7.083199
6.934595,6.855403,6.832040,6.813332,6.800480,6.810557,6.847679,6.892998,6.817108,6.697936,6.674622,6.669270,6.751331,6.867765,6.837530,6.819891,6.819098,6.790436,6.823639,6.937504,7.071066,7.068350,7.051827,6.968755,6.570504,6.124457,6.013940,6.110316,6.156331,6.216821,6.263039,6.244056,6.248789,6.294264,6.341539,6.272695,6.124525,6.050138,6.033070,6.019436,6.009060,5.986210,5.961719,5.991254,6.114580,6.268399,6.299418,6.228368,6.170197,6.146606,6.095791,6.038365,6.225532,6.651282,7.055539,7.474305,7.847920,7.966341,7.982248,8.013007,8.170054,8.356186,8.267948,8.122507,8.006616,7.899424,7.784487,7.658764,7.680871,7.660099,7.631329,7.709899,7.760102,7.767415,7.823774,7.900440,7.854696,7.762720,7.660787,7.608297,7.706019,7.818542,7.839613,7.782661,7.735354,7.757453,7.830635,7.930766,7.957734,7.903643,7.850971,7.792410,7.686238,7.606673,7.746371,7.999765,8.081501,7.991508,7.914030,7.910801,7.852427,7.670768,7.457828,7.305556,7.145644,6.682683,6.074672,5.834915,5.740437,5.522434,5.325840,5.124394,4.977513,4.987203,5.091914,5.271244,5.413536,5.450488,5.539574,5.633246,5.623538,5.628303,5.690927,5.770807,5.864955,6.044036,6.226935,6.237640
6.236381,6.276815,6.276254,6.320419,6.411221,6.505819,6.539922,6.524636,6.482261,6.421278,6.442444,6.488521,6.545759,6.616063,6.648982,6.682906,6.670489,6.657386,6.690576,6.707671,6.689961,6.650578,6.633818,6.655909,6.706521,6.785523,6.872021,6.922067,6.938369,6.944138,6.931586,6.901700,6.871487,6.836263,6.794173,6.772202,6.733079,6.601894,6.496231,6.519251,6.566610,6.605036,6.564826,6.486100,6.493283,6.562704,6.645583,6.632347,6.608293,6.616869,6.625638,6.670280,6.667720,6.647778,6.636335,6.630195,6.657942,6.702313,6.769703,6.841179,6.869568,6.866023,6.870612,6.884773,6.896067,6.893128,6.823183,6.684153,6.636153,6.665343,6.623578,6.488940,6.302044,6.147890,5.962709,5.774517,5.728593,5.737277,5.715729,5.703186,5.728331,5.818721,5.981127,6.099634,6.146764,6.236953,6.298081,6.279995,6.260627,6.237028,6.244578,6.282337,6.299395,6.294045,6.275418,6.193810,6.093487,6.104853,6.127247,6.125480,6.117433,6.074384,6.052203,6.053033,6.119878,6.211959,6.237496,6.170101,6.029426,5.968190,5.992896,6.017706,6.052560,5.997911,5.913583,5.927031,5.938725,5.964851,5.997767,5.997768,6.128479,6.373108,6.497788,6.526382,6.656007,6.844768,6.964123,7.000043
7.332180,7.335744,7.317739,7.301570,7.255245,7.237421,7.286263,7.329423,7.195813,7.040284,6.997191,6.641907,6.325743,6.430359,6.419252,6.330386,6.196545,6.045539,6.166454,6.231783,6.185316,6.204750,6.202015,6.232345,6.270700,6.212400,6.059173,5.857013,5.721255,5.693378,5.728897,5.763215,5.770343,5.790148,5.762790,5.677418,5.636956,5.664421,5.708194,5.755054,5.780616,5.763261,5.758981,5.857488,6.146630,6.492721,6.668093,6.703688,6.717955,6.708344,6.642760,6.588155,6.624730,6.666231,6.708286,6.768373,6.719705,6.644923,6.618928,6.605674,6.642849,6.679590,6.678961,6.778847,6.906505,6.889163,6.908708,6.951252,6.924174,6.930873,6.884805,6.831311,6.912756,7.030418,7.061631,6.999927,6.916415,6.895916,6.908165,6.950742,7.017075,7.009216,6.996172,7.004551,7.064407,7.189540,7.213588,7.236192,7.354084,7.453736,7.581652,7.689424,7.452212,6.974641,6.696432,6.547643,6.451600,6.498027,6.560085,6.677399,6.795637,6.790938,6.841846,6.906185,6.880212,6.829527,6.748234,6.730089,6.761609,6.758677,6.746973,6.694213,6.647361,6.638523,6.607834,6.583906,6.614199,6.639243,6.626810,6.617344,6.608752,6.603794,6.560112,6.472227,6.447083,6.448143,6.363104,6.293329
6.312309,6.286411,6.255635,6.322120,6.411318,6.442005,6.405793,6.295417,6.131228,6.079010,6.184045,6.280272,6.279157,6.269034,6.280157,6.280132,6.292917,6.176014,5.907240,5.801029,5.912328,6.167166,6.385299,6.193426,5.934225,5.863501,5.719306,5.582368,5.463623,5.342839,5.314157,5.338407,5.437125,5.544655,5.521085,5.507716,5.517584,5.497951,5.609965,5.787525,5.912297,5.973839,5.955831,5.952880,5.966878,5.913897,5.868578,5.966585,6.094578,6.083792,6.080015,6.103165,6.095773,6.123151,6.130199,6.104600,6.087262,6.118009,6.165662,6.164301,6.174823,6.195540,6.186809,6.190673,6.196661,6.184815,6.177472,6.178726,6.200786,6.255368,6.302073,6.311346,6.300720,6.239237,6.113656,6.056566,6.109660,6.183857,6.245010,6.281050,6.386955,6.483425,6.420366,6.389716,6.465120,6.513745,6.445188,6.345545,6.343642,6.384457,6.423690,6.423692,6.354314,6.259695,6.237976,6.369172,6.504495,6.496182,6.486115,6.459401,6.355955,6.235296,6.093344,6.028784,5.976246,5.915618,5.955171,5.976200,5.939479,5.754378,5.497160,5.494536,5.582625,5.612868,5.527016,5.309906,5.244038,5.266179,5.353360,5.588632,5.724497,5.748686,5.790093,5.805638,5.810301,5.825716,5.839990,5.810428
7.635829,7.635480,7.644783,7.686958,7.836425,7.972998,7.886531,7.738886,7.653628,7.777729,8.054898,8.174465,8.186737,8.199509,8.091137,7.828313,7.662141,7.661830,7.715038,7.837095,7.899144,7.832923,7.778745,7.707216,7.628664,7.749079,7.874766,7.837091,7.860196,7.950447,8.025924,8.016987,8.012137,8.054558,7.959582,7.820555,7.759360,7.743011,7.778336,7.835242,7.839996,7.825630,7.817581,7.796764,7.801841,7.805857,7.772747,7.744041,7.789294,7.848442,7.864462,7.868593,7.759573,7.666093,7.790724,7.886762,7.833937,7.825391,7.892591,7.945668,7.834459,7.630746,7.515923,7.430088,7.396764,7.364541,7.256557,7.101594,6.962449,6.936813,6.927897,6.906150,6.896251,6.879791,6.887223,6.863524,6.764808,6.692912,6.713756,6.712486,6.608127,6.393139,6.276882,6.365354,6.394970,6.343301,6.144448,5.709561,5.393010,5.344124,5.364769,5.390689,5.425486,5.545313,5.745187,5.770796,5.732332,5.766722,5.774674,5.826492,5.848276,5.763010,5.667672,5.659319,5.724641,5.804627,5.834795,5.827554,5.850471,5.896730,5.973908,5.988133,5.968694,5.983270,5.963289,5.952739,5.965040,5.994591,6.025483,6.006756,5.994753,6.022378,6.046078,6.068003,6.090540,6.087588,6.103929,6.253244
6.501000,6.690651,6.825558,6.909671,6.922758,6.885709,6.782392,6.685705,6.590633,6.517190,6.549362,6.733158,7.066116,7.213947,7.171254,7.194058,7.307980,7.533921,7.605018,7.440580,7.261024,7.083198,6.853984,6.577359,6.236307,5.971852,5.761519,5.347828,5.145126,5.286777,5.750024,6.548351,6.771380,6.651666,6.635680,6.365155,6.230725,6.204035,6.144312,6.176479,6.137702,6.042247,5.919184,5.859945,5.940334,6.031540,6.053233,6.009323,5.956053,5.951478,6.019224,6.090822,6.064907,6.002235,5.961242,5.955249,5.953169,5.896081,5.848472,5.911009,6.025916,6.065239,6.096368,6.194249,6.278697,6.367120,6.570666,6.774657,6.820146,6.793632,6.690428,6.563269,6.584044,6.583818,6.594128,6.663889,6.597946,6.542352,6.550410,6.590160,6.721097,6.878205,7.052301,7.214641,7.283555,7.321302,7.369621,7.358906,7.359912,7.383357,7.337796,7.254140,7.198344,7.202123,7.189722,7.098546,6.880471,6.551052,6.278543,6.072392,5.966779,6.033884,6.139547,6.268986,6.384520,6.403754,6.394401,6.379199,6.369629,6.397360,6.427549,6.417822,6.411300,6.411677,6.427526,6.513397,6.586645,6.605530,6.630463,6.588450,6.414520,6.055721,5.551329,5.202400,5.110540,5.113459,5.099710,5.082090
5.868014,5.923212,6.049280,6.233682,6.346892,6.323429,6.342789,6.346697,6.315930,6.319605,6.312082,6.312466,6.292363,6.265481,6.278618,6.296019,6.310652,6.311460,6.305249,6.333696,6.386901,6.419626,6.390009,6.359783,6.350588,6.324404,6.328030,6.419148,6.564826,6.596211,6.566043,6.568103,6.542114,6.561656,6.585058,6.526809,6.479158,6.522120,6.598908,6.633800,6.630376,6.616644,6.601016,6.590065,6.592169,6.620442,6.656108,6.646541,6.704200,6.789493,6.758172,6.739230,6.714960,6.660415,6.632948,6.566841,6.530003,6.579832,6.672461,6.735282,6.727907,6.728407,6.718702,6.652653,6.586429,6.534848,6.511888,6.520522,6.509431,6.491759,6.495980,6.520229,6.550352,6.551302,6.581824,6.623086,6.610607,6.651100,6.730001,6.742501,6.731185,6.702175,6.635957,6.613330,6.627894,6.664039,6.798422,6.889376,6.837076,6.822288,6.896245,7.060125,7.213926,7.212802,7.133185,6.989575,6.872026,6.807421,6.746549,6.786644,6.815799,6.791330,6.759728,6.710228,6.777361,6.851423,6.760518,6.667045,6.653847,6.643609,6.638452,6.644052,6.666327,6.696839,6.690889,6.687523,6.755902,6.851428,6.861842,6.796957,6.730664,6.717762,6.744270,6.790603,6.838615,6.776565,6.694046,6.648836
2.642429,5.973359,5.118171,4.881746,5.503012,4.687003,4.948547,4.836817,4.899275,5.363101,5.418378,5.607900,5.307170,4.772113,4.297405,3.872250,3.594588,3.232529,2.949964,2.683751,2.400656,2.708960,3.324882,3.573245,3.454016,3.161631,2.928385,2.931280,2.768137,2.238624,1.859720,1.814980,1.771070,1.498688,1.091419,0.679946,0.192242,-0.368429,-0.821404,-1.038001,-0.704450,-0.091356,0.087325,-0.920567,-3.075895,-4.004535,-3.096901,-2.507468,-2.530175,-2.510875,-2.649360,-3.127570,-3.561890,-3.539742,-3.188342,-2.631336,-2.425291,-2.788410,-3.195517,-3.355630,-3.245484,-3.206756,-3.614862,-4.128516,-4.100286,-3.933443,-3.901692,-3.838237,-3.819620,-3.779144,-4.127592,-4.537935,-4.074981,-3.072874,-2.504749,-2.564258,-2.590506,-2.667172,-3.353426,-4.996222,-6.959245,-7.897109,-8.381125,-8.703348,-8.506889,-8.387234,-8.319069,-8.516481,-9.184558,-9.522837,-8.572775,-6.881667,-6.125255,-6.027424,-5.902983,-5.961931,-6.206848,-6.824155,-7.586631,-8.306003,-8.823610,-9.010345,-9.093490,-9.064759,-9.249349,-9.788400,-10.051922,-9.891751,-9.843322,-9.891238,-9.809980,-9.039551,-8.064430,-8.068889,-7.986307,-7.964562,-8.342686,-8.346116,-8.625415,-9.398412,-10.198317,-10.317245,-9.698707,-8.609088,-7.111742,-6.151858,-6.219533,-7.481945
-9.231595,-9.551027,-10.531830,-12.237049,-11.864278,-11.408171,-10.899327,-10.120864,-9.606854,-8.449393,-7.681549,-6.561020,-4.583987,-3.850889,-4.571782,-4.951112,-4.422264,-3.441190,-2.830813,-6.606458,-17.406261,-23.897251,-20.105654,-15.828093,-12.093444,-10.247662,-10.713415,-9.695600,-9.663215,-9.502972,-9.334892,-9.616846,-9.453802,-9.650404,-9.611087,-9.616879,-9.616389,-9.411611,-9.353996,-9.485084,-9.634192,-9.582605,-9.592373,-9.640257,-9.588037,-9.585752,-9.576550,-9.547529,-9.536511,-9.548448,-9.562755,-9.549890,-9.528221,-9.511116,-9.522915,-9.562108,-9.597070,-9.612370,-9.637679,-9.664933,-9.673815,-9.680748,-9.675112,-9.624277,-9.563783,-9.571784,-9.581086,-9.571606,-9.580488,-9.570462,-9.560474,-9.323039,-9.032619,-9.490134,-9.971141,-9.667055,-9.552810,-9.697892,-9.679099,-9.687449,-9.582918,-9.438474,-9.426671,-9.487704,-9.565445,-9.582917,-9.568445,-9.642954,-9.721834,-9.676358,-9.609171,-9.583663,-9.584118,-9.591663,-9.588096,-9.593134,-9.586197,-9.579511,-9.596106,-9.610087,-9.612804,-9.620126,-9.620641,-9.599737,-9.581637,-9.592697,-9.603637,-9.575031,-9.550529,-9.584655,-9.617345,-9.596708,-9.573391,-9.550999,-9.539167,-9.551683,-9.556477,-9.579619,-9.607023,-9.606927,-9.617626,-9.628757,-9.630888,-9.633394,-9.624966,-9.596972,-9.551419,-9.537957
-9.575942,-9.565514,-9.568069,-9.579571,-9.587168,-9.581477,-9.574076,-9.577837,-9.576926,-9.576138,-9.577557,-9.576245,-9.589269,-9.604026,-9.590058,-9.565675,-9.548757,-9.540128,-9.551032,-9.569353,-9.578725,-9.586234,-9.607211,-9.619547,-9.622676,-9.636573,-9.636191,-9.634340,-9.618234,-9.590586,-9.602253,-9.612635,-9.621252,-9.635611,-9.599037,-9.550146,-9.543645,-9.545444,-9.546941,-9.556066,-9.565803,-9.583706,-9.585458,-9.565631,-9.532252,-9.512468,-9.535161,-9.561732,-9.570126,-9.572905,-9.583192,-9.589907,-9.584587,-9.579956,-9.575861,-9.583330,-9.596030,-9.596299,-9.590647,-9.585585,-9.591451,-9.598341,-9.610914,-9.651363,-9.671488,-9.640634,-9.600931,-9.583174,-9.586274,-9.591065,-9.592623,-9.600870,-9.605212,-9.602695,-9.620433,-9.641241,-9.633346,-9.620755,-9.612874,-9.613300,-9.617122,-9.607889,-9.579366,-9.552684,-9.572148,-9.587818,-9.571570,-9.567813,-9.569730,-9.569975,-9.571849,-9.576813,-9.583640,-9.579241,-9.564885,-9.554838,-9.577749,-9.607614,-9.613653,-9.636273,-9.649123,-9.641378,-9.646742,-9.632095,-9.614410,-9.621141,-9.598521,-9.568415,-9.574771,-9.572010,-9.565133,-9.569069,-9.596350,-9.628061,-9.617324,-9.616525,-9.636163,-9.647448,-9.650007,-9.647403,-9.649118,-9.652004,-9.653145,-9.641344,-9.599399,-9.565878,-9.588291,-9.613431
-9.625640,-9.637760,-9.592835,-9.545008,-9.570404,-9.583647,-9.573402,-9.601543,-9.621085,-9.618993,-9.626334,-9.624493,-9.619075,-9.622857,-9.606935,-9.589323,-9.600344,-9.612653,-9.615405,-9.604917,-9.580913,-9.574167,-9.588428,-9.599113,-9.595808,-9.594949,-9.601007,-9.603809,-9.602153,-9.599698,-9.608603,-9.617822,-9.601681,-9.562085,-9.539530,-9.574950,-9.625532,-9.633379,-9.618684,-9.604049,-9.597217,-9.597380,-9.587232,-9.577746,-9.579534,-9.577968,-9.567796,-9.556725,-9.556783,-9.558966,-9.556630,-9.558550,-9.558547,-9.570889,-9.600934,-9.623981,-9.632060,-9.620178,-9.607699,-9.614546,-9.616342,-9.607159,-9.584106,-9.564594,-9.585174,-9.608274,-9.608145,-9.601578,-9.589745,-9.572126,-9.557182,-9.568880,-9.596545,-9.609124,-9.599364,-9.586862,-9.586638,-9.576895,-9.565582,-9.573665,-9.578980,-9.568990,-9.562158,-9.568733,-9.576509,-9.576979,-9.576670,-9.579068,-9.585976,-9.600036,-9.609389,-9.602193,-9.584749,-9.567501,-9.569434,-9.589322,-9.597970,-9.591269,-9.587601,-9.593329,-9.597266,-9.605469,-9.617355,-9.614286,-9.612485,-9.614877,-9.603160,-9.585009,-9.578248,-9.592133,-9.603974,-9.594419,-9.583797,-9.586545,-9.594579,-9.603712,-9.610269,-9.604698,-9.589296,-9.580181,-9.589914,-9.604025,-9.605874,-9.604664,-9.604895,-9.604728,-9.598336,-9.587508
-9.591632,-9.595405,-9.585331,-9.572183,-9.578714,-9.591959,-9.610493,-9.609279,-9.589009,-9.573341,-9.577629,-9.597566,-9.617274,-9.626381,-9.622456,-9.608144,-9.574612,-9.555005,-9.585923,-9.613342,-9.595000,-9.584181,-9.589063,-9.585743,-9.568905,-9.545826,-9.551277,-9.567410,-9.601471,-9.630625,-9.617926,-9.616665,-9.600897,-9.557605,-9.543659,-9.559968,-9.585129,-9.596204,-9.588117,-9.569657,-9.545775,-9.538733,-9.552118,-9.570936,-9.587945,-9.612454,-9.635556,-9.621568,-9.610109,-9.607191,-9.580385,-9.572243,-9.576211,-9.566780,-9.560994,-9.570134,-9.582686,-9.582331,-9.581437,-9.579940,-9.572077,-9.557427,-9.538866,-9.529230,-9.519905,-9.516919,-9.529366,-9.553860,-9.581241,-9.587695,-9.584068,-9.580498,-9.569708,-9.560946,-9.562135,-9.573363,-9.588166,-9.604938,-9.620842,-9.628932,-9.616312,-9.593023,-9.588517,-9.599522,-9.616080,-9.623380,-9.599759,-9.576322,-9.588659,-9.599852,-9.604164,-9.607765,-9.602687,-9.605566,-9.605579,-9.613683,-9.617171,-9.602939,-9.596830,-9.596609,-9.596283,-9.595496,-9.598217,-9.600436,-9.593803,-9.578110,-9.569301,-9.587426,-9.610705,-9.614816,-9.616250,-9.613112,-9.595265,-9.582845,-9.564136,-9.540012,-9.545499,-9.554875,-9.556896,-9.554894,-9.546075,-9.557088,-9.582541,-9.598714,-9.575807,-9.551625,-9.570985,-9.580820
-9.586224,-9.605430,-9.602493,-9.589544,-9.580446,-9.592600,-9.610100,-9.585553,-9.565398,-9.585231,-9.601274,-9.600017,-9.579386,-9.553934,-9.567220,-9.577739,-9.571365,-9.569444,-9.564738,-9.568549,-9.547473,-9.532770,-9.563267,-9.593960,-9.603463,-9.606690,-9.609225,-9.591295,-9.581244,-9.605231,-9.629889,-9.630926,-9.617492,-9.607395,-9.605060,-9.595166,-9.586733,-9.594459,-9.597033,-9.599211,-9.605272,-9.603453,-9.603541,-9.604544,-9.604199,-9.605959,-9.619643,-9.637228,-9.623942,-9.611427,-9.620992,-9.621011,-9.610010,-9.578645,-9.552986,-9.558570,-9.574794,-9.592176,-9.589196,-9.602210,-9.628165,-9.603728,-9.586066,-9.597496,-9.595894,-9.603608,-9.615432,-9.612685,-9.622357,-9.635340,-9.634345,-9.641726,-9.643708,-9.630906,-9.620876,-9.609613,-9.600876,-9.591510,-9.583662,-9.576428,-9.560248,-9.541238,-9.532091,-9.548263,-9.565240,-9.563973,-9.577483,-9.596337,-9.578340,-9.562938,-9.576986,-9.604947,-9.630419,-9.619457,-9.611821,-9.645352,-9.672868,-9.633796,-9.587057,-9.597748,-9.598011,-9.596430,-9.610100,-9.605045,-9.595060,-9.586776,-9.583487,-9.578610,-9.575272,-9.586390,-9.599725,-9.601801,-9.597316,-9.587483,-9.575178,-9.558810,-9.555670,-9.563590,-9.557153,-9.575426,-9.581673,-9.581210,-9.602449,-9.594165,-9.603210,-9.599444,-9.566899,-9.564910
-9.598290,-9.601389,-9.589139,-9.578306,-9.582133,-9.584295,-9.575403,-9.564682,-9.564723,-9.584663,-9.607670,-9.617317,-9.614464,-9.607932,-9.601448,-9.599262,-9.597605,-9.596458,-9.597228,-9.585939,-9.564750,-9.554296,-9.562673,-9.592488,-9.620603,-9.602259,-9.582150,-9.587014,-9.611588,-9.653873,-9.653474,-9.622378,-9.600322,-9.608648,-9.620551,-9.609424,-9.599024,-9.570955,-9.543477,-9.536963,-9.552446,-9.596919,-9.627418,-9.624401,-9.613291,-9.592133,-9.572733,-9.559356,-9.543745,-9.549598,-9.563358,-9.587955,-9.608884,-9.597040,-9.594273,-9.597871,-9.594518,-9.588841,-9.578173,-9.587231,-9.596389,-9.592915,-9.601579,-9.612436,-9.615978,-9.576298,-9.527472,-9.551197,-9.565506,-9.562525,-9.583171,-9.575927,-9.584910,-9.603091,-9.595334,-9.602663,-9.622443,-9.634029,-9.612555,-9.585901,-9.592358,-9.618094,-9.645988,-9.634425,-9.617611,-9.619959,-9.605729,-9.586634,-9.561672,-9.550841,-9.558665,-9.587495,-9.633998,-9.643089,-9.641862,-9.622434,-9.560426,-9.531204,-9.532556,-9.540999,-9.574159,-9.593938,-9.580214,-9.574085,-9.576563,-9.566691,-9.565689,-9.572781,-9.582375,-9.606486,-9.617592,-9.613470,-9.615819,-9.607615,-9.597858,-9.593496,-9.583409,-9.584970,-9.594115,-9.619780,-9.645149,-9.634236,-9.631331,-9.622003,-9.596955,-9.600448,-9.601902,-9.594215
-9.582865,-9.564288,-9.561089,-9.563337,-9.565987,-9.589859,-9.632261,-9.651869,-9.638557,-9.608881,-9.575294,-9.565275,-9.559812,-9.574438,-9.612848,-9.617396,-9.613036,-9.601946,-9.581917,-9.592622,-9.616163,-9.631364,-9.620586,-9.605009,-9.606781,-9.581944,-9.557277,-9.572778,-9.587403,-9.600615,-9.614144,-9.597820,-9.584878,-9.592035,-9.601492,-9.623733,-9.638490,-9.635185,-9.635218,-9.617841,-9.583121,-9.564479,-9.558951,-9.559028,-9.578864,-9.601792,-9.606502,-9.616992,-9.607569,-9.579585,-9.555667,-9.529459,-9.536273,-9.539815,-9.523818,-9.516649,-9.513720,-9.528902,-9.555062,-9.572220,-9.569117,-9.566212,-9.578090,-9.581251,-9.591747,-9.605403,-9.586785,-9.568530,-9.568631,-9.565781,-9.567968,-9.572129,-9.566462,-9.562822,-9.575290,-9.588477,-9.584200,-9.578711,-9.567651,-9.553890,-9.558039,-9.564457,-9.571391,-9.578994,-9.576557,-9.583769,-9.594627,-9.578319,-9.550549,-9.537156,-9.536525,-9.570092,-9.612754,-9.601940,-9.570692,-9.545748,-9.538911,-9.544670,-9.546784,-9.577143,-9.600084,-9.594748,-9.595632,-9.596837,-9.595154,-9.598766,-9.616533,-9.634937,-9.619738,-9.606412,-9.634492,-9.657346,-9.637813,-9.615834,-9.611472,-9.607011,-9.601813,-9.594326,-9.595363,-9.597330,-9.594723,-9.603953,-9.612016,-9.592376,-9.571015,-9.591965,-9.611145,-9.604928
-9.580404,-9.573988,-9.564902,-9.555864,-9.579772,-9.608366,-9.579030,-9.555152,-9.573917,-9.579134,-9.578782,-9.596385,-9.621599,-9.636920,-9.634010,-9.621299,-9.586348,-9.561781,-9.601054,-9.660019,-9.677015,-9.640373,-9.595758,-9.589785,-9.577360,-9.558854,-9.569459,-9.571543,-9.571803,-9.584720,-9.594646,-9.606490,-9.605749,-9.591678,-9.582454,-9.583384,-9.586602,-9.586933,-9.604121,-9.618238,-9.615715,-9.616604,-9.614764,-9.603869,-9.584339,-9.576224,-9.577740,-9.563150,-9.532316,-9.515682,-9.561644,-9.608802,-9.581961,-9.556309,-9.552806,-9.542060,-9.545276,-9.565733,-9.585539,-9.584005,-9.581661,-9.583489,-9.593039,-9.624164,-9.643437,-9.643781,-9.629534,-9.611996,-9.624630,-9.635457,-9.614318,-9.588792,-9.581180,-9.588064,-9.607507,-9.633817,-9.636416,-9.631971,-9.633326,-9.627727,-9.629465,-9.628441,-9.614652,-9.602490,-9.599144,-9.588158,-9.578229,-9.580363,-9.572389,-9.561342,-9.563128,-9.574204,-9.576371,-9.583602,-9.602612,-9.611067,-9.619663,-9.607406,-9.579575,-9.581283,-9.591105,-9.597032,-9.608487,-9.591209,-9.567669,-9.574163,-9.582225,-9.589909,-9.569621,-9.540884,-9.551854,-9.549803,-9.537904,-9.537973,-9.536020,-9.573696,-9.618274,-9.606336,-9.597136,-9.598630,-9.581384,-9.572468,-9.576149,-9.588155,-9.595248,-9.590529,-9.583905,-9.565605
-9.546285,-9.567936,-9.589613,-9.585088,-9.593033,-9.587393,-9.562753,-9.550993,-9.566791,-9.583708,-9.576719,-9.594922,-9.621083,-9.613928,-9.612745,-9.605956,-9.580290,-9.554610,-9.537187,-9.563363,-9.605789,-9.613416,-9.608435,-9.595723,-9.580959,-9.577168,-9.567418,-9.570624,-9.578108,-9.592958,-9.615815,-9.600972,-9.584098,-9.572864,-9.554838,-9.542050,-9.528171,-9.531506,-9.539635,-9.545652,-9.564533,-9.585117,-9.588381,-9.580227,-9.576613,-9.565850,-9.554564,-9.574196,-9.599118,-9.595806,-9.594682,-9.589828,-9.577500,-9.587820,-9.604802,-9.618021,-9.622834,-9.613307,-9.601806,-9.597533,-9.597927,-9.585227,-9.572642,-9.586685,-9.609309,-9.617507,-9.605367,-9.593644,-9.606547,-9.616499,-9.610146,-9.591539,-9.570632,-9.576376,-9.580069,-9.577716,-9.590923,-9.602397,-9.608312,-9.600863,-9.593366,-9.596918,-9.593118,-9.589036,-9.592832,-9.594424,-9.583345,-9.571079,-9.586067,-9.608325,-9.625399,-9.642315,-9.630494,-9.619565,-9.626970,-9.629589,-9.635499,-9.636577,-9.636747,-9.640710,-9.641418,-9.639211,-9.610658,-9.579414,-9.588018,-9.594683,-9.592007,-9.605964,-9.612708,-9.587347,-9.559466,-9.568233,-9.583890,-9.598447,-9.608686,-9.612511,-9.627859,-9.636042,-9.624041,-9.611599,-9.605952,-9.593311,-9.594001,-9.587739,-9.551940,-9.533364,-9.556245,-9.587870
